u_id,home,name
51895367,1271,APDM
52560984,371,APDM
4493874,388,APDM
55976025,763,APDM
41739877,830,APDM
7750997,1460,APDM
50951759,1412,APDM
59103993,1114,APDM
17828265,1554,APDM
50045773,1556,APDM
7129500,1292,APDM
37340783,597,APDM
84798997,1592,APDM
100297,1131,APDM
78427054,321,APDM
86388708,1574,APDM
68226926,321,APDM
91301436,1540,APDM
75893118,1071,APDM
1094203,612,APDM
75562938,1158,APDM
29259187,1101,APDM
4688309,1136,APDM
27719797,592,APDM
95670251,1574,APDM
34886679,1170,APDM
53598906,1153,APDM
37284640,962,APDM
32210039,1357,APDM
14180853,1414,APDM
81644596,800,APDM
26554627,647,APDM
82700742,862,APDM
72685679,775,APDM
92973803,1478,APDM
69578476,1408,APDM
18661450,629,APDM
80670282,1584,APDM
65192750,1471,APDM
10228906,1582,APDM
95803809,1573,APDM
88259078,1483,APDM
7730631,1091,APDM
62025849,917,APDM
95752241,1040,APDM
18084822,957,APDM
33976132,1001,APDM
16950050,1358,APDM
74739969,1719,APDM
30953001,1476,APDM
60758532,1124,APDM
9439071,562,APDM
62072277,1151,APDM
25656096,1699,APDM
44569684,1178,APDM
84985156,1647,APDM
35559872,1361,APDM
85704074,1080,APDM
41846791,1294,APDM
19467031,644,APDM
12014975,355,APDM
6090183,1387,APDM
24890495,1232,APDM
68909933,1157,APDM
61111743,613,APDM
71990030,1361,APDM
59194048,1449,APDM
69062795,1270,APDM
52361618,627,APDM
33181714,757,APDM
84426041,716,APDM
41969401,1214,APDM
93732470,762,APDM
22802583,1093,APDM
13202681,1274,APDM
52147333,1462,APDM
47100217,1699,APDM
27958751,1257,APDM
39095358,632,APDM
33004768,663,APDM
36391719,1259,APDM
60402123,906,APDM
94646871,559,APDM
52341610,1552,APDM
88232409,1274,APDM
23824643,1355,APDM
25244106,1178,APDM
92612733,1484,APDM
84111806,1653,APDM
18665214,716,APDM
35230529,1605,APDM
3695951,1462,APDM
63387998,918,APDM
68980728,1386,APDM
87830914,1235,APDM
56635905,1290,APDM
16396980,1631,APDM
13336832,899,APDM
81783076,937,APDM
27240290,1167,APDM
24786669,795,APDM
66911297,1211,APDM
46021727,1630,APDM
95502887,1541,APDM
27934837,823,APDM
34735031,918,APDM
9635707,388,APDM
72932194,339,APDM
10460428,1388,APDM
3986446,1505,APDM
33443634,1217,APDM
45264202,1151,APDM
85929801,1080,APDM
85489370,612,APDM
1138662,1135,APDM
42863145,1612,APDM
77670768,1359,APDM
88985352,1087,APDM
37461986,1408,APDM
53558849,615,APDM
49373986,1530,APDM
89151429,1381,APDM
66317703,1276,APDM
86554465,1038,APDM
9756757,1471,APDM
99078350,1113,APDM
44679892,442,APDM
6978764,481,APDM
15586290,424,APDM
30177924,1216,APDM
89814360,1431,APDM
34432544,698,APDM
20911149,1253,APDM
99127256,354,APDM
49943675,937,APDM
85698395,1193,APDM
35916678,1562,APDM
25449373,1541,APDM
59895266,792,APDM
89852073,1465,APDM
28912308,615,APDM
11082179,1639,APDM
79992742,862,APDM
10201286,890,APDM
94796686,576,APDM
25008024,1398,APDM
93929015,1612,APDM
13705258,898,APDM
18468718,1054,APDM
22628329,1103,APDM
2030126,1177,APDM
4730455,823,APDM
3760310,1270,APDM
87684398,917,APDM
29094800,898,APDM
38487409,1612,APDM
24059637,1093,APDM
95710708,862,APDM
53253301,1436,APDM
61124133,701,APDM
89066726,1231,APDM
16598559,1034,APDM
78539785,1388,APDM
92367763,1592,APDM
57053788,1343,APDM
10809316,862,APDM
16799388,850,APDM
62159462,1165,APDM
90750135,880,APDM
17495105,1542,APDM
74661115,1630,APDM
43997828,1449,APDM
23968513,1178,APDM
36006876,1613,APDM
24730661,615,APDM
65979990,906,APDM
7519937,1135,APDM
10070104,1325,APDM
13914334,1260,APDM
74279472,1400,APDM
86119003,1231,APDM
46188971,715,APDM
9646478,1153,APDM
13175690,1114,APDM
34951295,1102,APDM
97304024,1289,APDM
55502291,1455,APDM
48116297,1551,APDM
36461447,1591,APDM
46799559,1594,APDM
17979428,1395,APDM
56060110,762,APDM
50104997,1554,APDM
81784658,1500,APDM
70225982,1114,APDM
1643543,1053,APDM
20507143,1639,APDM
35913596,1630,APDM
96502238,1212,APDM
24206768,1384,APDM
66297684,501,APDM
25506769,1271,APDM
94532410,1612,APDM
55043480,1562,APDM
59386010,937,APDM
64412685,559,APDM
69113345,1187,APDM
69830040,762,APDM
47781632,1171,APDM
89334211,1471,APDM
86329012,1153,APDM
3751110,1059,APDM
85115604,598,APDM
85709945,579,APDM
51671509,630,APDM
24323968,1408,APDM
52609841,1061,APDM
64968473,1369,APDM
62786727,785,APDM
85567235,480,APDM
44280315,1611,APDM
67996983,1167,APDM
19452510,906,APDM
35839451,1630,APDM
59524429,1425,APDM
26899424,629,APDM
1543235,1621,APDM
46024721,1259,APDM
17463210,339,APDM
425829,1126,APDM
38950432,976,APDM
563093,1092,APDM
53777359,1552,APDM
29479681,1554,APDM
83903301,721,APDM
85862783,763,APDM
847801,501,APDM
44588485,1327,APDM
50459975,1631,APDM
92370253,1604,APDM
89216940,1530,APDM
69774521,1400,APDM
49648809,1477,APDM
38589265,1252,APDM
45474671,1572,APDM
68333993,1040,APDM
20641357,1488,APDM
21324058,1465,APDM
50256747,1325,APDM
19931132,851,APDM
54568776,1442,APDM
92159089,917,APDM
9435001,1521,APDM
94163221,1158,APDM
33442572,1475,APDM
79356442,1232,APDM
55070183,1529,APDM
92818077,898,APDM
8938117,1157,APDM
93909792,717,APDM
69082911,762,APDM
78205886,627,APDM
7384098,1059,APDM
2351555,644,APDM
71926180,1602,APDM
83399466,1618,APDM
97852221,1312,APDM
8422286,756,APDM
22238861,1374,APDM
58488238,1187,APDM
36875137,1150,APDM
19533981,579,APDM
40462916,831,APDM
65422384,824,APDM
33904929,629,APDM
13550878,644,APDM
13099466,1541,APDM
77456656,1654,APDM
95537686,1059,APDM
39828620,1465,APDM
9843347,592,APDM
19647226,898,APDM
96026186,1611,APDM
77297621,1571,APDM
63859823,664,APDM
7530824,1135,APDM
94044884,1566,APDM
58509036,501,APDM
31085517,1483,APDM
41528097,597,APDM
63561052,1672,APDM
70431369,1423,APDM
79035291,1466,APDM
98629269,1396,APDM
96273811,1638,APDM
47799013,1622,APDM
76200069,627,APDM
65296970,1192,APDM
95770912,1431,APDM
72066878,842,APDM
80040637,339,APDM
32276112,1505,APDM
2584492,1466,APDM
51928129,1272,APDM
51855552,1253,APDM
96096294,1583,APDM
74589770,831,APDM
65186358,1309,APDM
26150126,1449,APDM
81057639,1147,APDM
26557405,1187,APDM
77046143,1357,APDM
2970874,1188,APDM
59872749,762,APDM
30307106,1216,APDM
75484582,1277,APDM
7395408,1576,APDM
29714128,1271,APDM
35230347,1291,APDM
22853453,1291,APDM
34983170,1254,APDM
58301868,1187,APDM
1659878,559,APDM
80770926,1210,APDM
38852440,880,APDM
97052223,735,APDM
89104559,1209,APDM
71467198,1255,APDM
42300431,1136,APDM
52239608,1596,APDM
64191829,407,APDM
96979916,1136,APDM
19488566,1210,APDM
49538983,1124,APDM
6854765,813,APDM
75511011,610,APDM
94762948,1584,APDM
68843259,1232,APDM
85466421,1239,APDM
95333630,1102,APDM
26475648,1194,APDM
4629254,1461,APDM
47696980,1466,APDM
30454064,1073,APDM
43177884,407,APDM
95359610,1374,APDM
7720543,966,APDM
53435855,1124,APDM
41834394,1436,APDM
51625385,716,APDM
53002633,1520,APDM
82863702,1194,APDM
24382079,627,APDM
80238452,1233,APDM
980521,597,APDM
87455507,1273,APDM
26505988,387,APDM
40985618,387,APDM
87164006,862,APDM
82989978,645,APDM
34121428,1596,APDM
92942551,1193,APDM
24501592,1614,APDM
66864598,917,APDM
4318252,1040,APDM
15473074,1275,APDM
89663631,1213,APDM
79697952,1037,APDM
39009527,1414,APDM
41252860,407,APDM
59148795,1253,APDM
27836559,1313,APDM
13786868,1601,APDM
62428860,1460,APDM
47139947,1091,APDM
8093151,1221,APDM
18290942,1187,APDM
98448016,1233,APDM
54266417,918,APDM
86135361,1494,APDM
55672121,851,APDM
67014259,918,APDM
49507448,1629,APDM
12652444,1612,APDM
3750558,1461,APDM
39465967,1313,APDM
80763943,624,APDM
82392932,984,APDM
60681375,1213,APDM
57913147,1622,APDM
808903,1411,APDM
93187651,701,APDM
30646877,1272,APDM
12968557,1638,APDM
92836379,1554,APDM
9730769,1620,APDM
27786036,1114,APDM
16621176,800,APDM
77152047,1449,APDM
28159283,1487,APDM
55392562,370,APDM
15628339,1621,APDM
87630601,1235,APDM
721053,1174,APDM
27144167,1611,APDM
8127057,1209,APDM
73084049,899,APDM
81165083,481,APDM
2845646,1135,APDM
19250352,880,APDM
94212388,424,APDM
72584732,1289,APDM
87959022,1174,APDM
69835119,851,APDM
86579371,1136,APDM
48975022,1448,APDM
51034945,502,APDM
82945468,1603,APDM
24403884,785,APDM
75474321,1604,APDM
47924458,1618,APDM
84972517,1628,APDM
97383173,1257,APDM
90355872,1451,APDM
93028029,370,APDM
41084343,1308,APDM
59095420,1629,APDM
46585113,1131,APDM
35939036,851,APDM
18720096,1564,APDM
12464227,1630,APDM
69457994,1001,APDM
61830405,906,APDM
52350705,1291,APDM
38562706,1271,APDM
47571340,1448,APDM
31660728,1208,APDM
11363744,1113,APDM
62932146,899,APDM
64647272,387,APDM
65007434,918,APDM
83304576,387,APDM
50748583,1622,APDM
36534487,715,APDM
77610443,918,APDM
52947449,1374,APDM
1890947,1213,APDM
35243834,1136,APDM
29230992,1373,APDM
11589510,562,APDM
1790124,1114,APDM
31147852,781,APDM
80551913,612,APDM
41230646,1171,APDM
50085399,1037,APDM
56531713,786,APDM
38913430,663,APDM
10289845,1562,APDM
61330052,321,APDM
76352420,1059,APDM
5571364,785,APDM
2815005,1093,APDM
31871032,1520,APDM
9350166,1571,APDM
94095027,1505,APDM
4799918,1493,APDM
4558087,371,APDM
16812415,823,APDM
58731136,1093,APDM
47759358,1039,APDM
23677582,1471,APDM
2128334,1472,APDM
25378105,1411,APDM
55149435,1080,APDM
65043205,1384,APDM
27824484,1612,APDM
79858064,370,APDM
60355470,1215,APDM
50740768,1431,APDM
36011034,663,APDM
17285645,463,APDM
85663077,1448,APDM
73083530,592,APDM
70992777,388,APDM
32860598,785,APDM
98594378,1639,APDM
21495588,976,APDM
96732108,660,APDM
8628867,1552,APDM
49643213,1553,APDM
32505654,1381,APDM
6414983,1453,APDM
85107087,1395,APDM
38117657,1591,APDM
25469824,1088,APDM
14704935,354,APDM
60216927,338,APDM
7579135,735,APDM
73083136,354,APDM
16081185,1192,APDM
7367329,522,APDM
24034187,1078,APDM
33407798,811,APDM
18135525,917,APDM
72594025,1382,APDM
89541478,1407,APDM
41064648,1167,APDM
64181764,1187,APDM
38246868,1584,APDM
46541975,387,APDM
71523611,1158,APDM
25640173,800,APDM
86613970,1232,APDM
51683952,1342,APDM
99368957,1190,APDM
89338634,1611,APDM
98057658,1213,APDM
50569788,1412,APDM
30903807,463,APDM
79486906,354,APDM
85966823,1622,APDM
10097468,1135,APDM
91556413,1478,APDM
90741759,965,APDM
85084210,1371,APDM
20986477,1153,APDM
73750332,1637,APDM
93460941,462,APDM
7334546,862,APDM
16284167,1530,APDM
63378159,1255,APDM
64997662,1123,APDM
82377785,924,APDM
7027698,880,APDM
37206975,906,APDM
48750341,1109,APDM
45325204,880,APDM
78902612,1478,APDM
90899668,1147,APDM
41675013,1437,APDM
26421626,678,APDM
79212630,424,APDM
59015769,1438,APDM
52515605,371,APDM
5118632,1073,APDM
70270983,627,APDM
66169943,355,APDM
91430878,1210,APDM
99007536,1437,APDM
58041111,1171,APDM
65242148,898,APDM
58376536,1455,APDM
99339038,1061,APDM
57336581,1511,APDM
88520718,1408,APDM
16991514,681,APDM
42101771,1437,APDM
20654914,1476,APDM
82973137,785,APDM
72288075,737,APDM
54506735,339,APDM
70980070,1387,APDM
19100724,1438,APDM
70140203,1271,APDM
21624483,880,APDM
21877931,1191,APDM
30939627,1166,APDM
51048244,614,APDM
97954174,1448,APDM
12512026,615,APDM
15296587,1103,APDM
27783306,1342,APDM
43285465,1563,APDM
69687995,1400,APDM
87651130,1631,APDM
27308511,762,APDM
45487275,1552,APDM
8268073,1374,APDM
62213488,579,APDM
48571248,1124,APDM
42830514,626,APDM
30935538,286,APDM
90359506,680,APDM
65363218,1412,APDM
67811480,1194,APDM
71561209,1582,APDM
58639189,1158,APDM
92775673,1293,APDM
36515490,1238,APDM
74468904,1233,APDM
46291325,675,APDM
47543074,1132,APDM
76922626,1438,APDM
64254215,463,APDM
88136713,1001,APDM
84666950,899,APDM
63815003,1257,APDM
98982163,339,APDM
56483108,1125,APDM
11711127,1231,APDM
11272842,1582,APDM
77822487,624,APDM
53749857,1256,APDM
10334659,597,APDM
9084122,1015,APDM
69274361,1270,APDM
50470832,321,APDM
39138517,785,APDM
54701732,1591,APDM
80441863,1038,APDM
73196984,1639,APDM
41449118,1215,APDM
18757829,1289,APDM
71390090,1191,APDM
91666008,1561,APDM
2318396,1500,APDM
28648875,1059,APDM
4210154,1039,APDM
54110206,1563,APDM
89691739,1157,APDM
47548243,1290,APDM
76227592,1604,APDM
54310971,1040,APDM
79179928,899,APDM
87999152,918,APDM
27373642,442,APDM
90108094,937,APDM
63896069,907,APDM
59737433,1275,APDM
49129464,1232,APDM
86646214,1574,APDM
79498055,614,APDM
88779403,1424,APDM
55486977,1709,APDM
20036221,1170,APDM
39532483,627,APDM
6000029,1213,APDM
20242907,1454,APDM
78435811,1530,APDM
79542573,1444,APDM
94019813,842,APDM
28376368,1291,APDM
13376199,1103,APDM
94120284,1277,APDM
43050046,1494,APDM
80632250,781,APDM
38249770,1080,APDM
97340068,1172,APDM
18481490,1622,APDM
30034436,1419,APDM
53270397,1040,APDM
50569087,1358,APDM
22251979,1582,APDM
46598723,1194,APDM
71239311,665,APDM
66383586,1270,APDM
21150568,1271,APDM
92099579,937,APDM
91784184,1561,APDM
47885691,663,APDM
99268182,957,APDM
77093977,1596,APDM
21638297,355,APDM
53388283,701,APDM
36835541,1057,APDM
22134401,1191,APDM
4477007,1238,APDM
28464242,1289,APDM
96910249,1291,APDM
2547503,1344,APDM
38767771,1541,APDM
93895762,1397,APDM
24301635,1576,APDM
98648001,1574,APDM
94310276,1038,APDM
15099496,1236,APDM
66019432,1449,APDM
3181322,1639,APDM
55289118,898,APDM
50788779,1596,APDM
31263033,613,APDM
30471361,763,APDM
72993026,614,APDM
96888977,388,APDM
79697023,757,APDM
88175817,1484,APDM
94743049,1398,APDM
11589517,674,APDM
47791753,1271,APDM
11625375,1292,APDM
3714559,1001,APDM
43285865,629,APDM
37504922,1582,APDM
65824923,1213,APDM
37260309,1353,APDM
22828826,1449,APDM
69352086,1478,APDM
21515075,1582,APDM
32365725,1382,APDM
6152718,354,APDM
85185771,1387,APDM
70950528,502,APDM
82828184,1308,APDM
39474856,1630,APDM
3676007,481,APDM
25497839,1040,APDM
56053191,1231,APDM
85075568,917,APDM
18165312,1187,APDM
89209959,1561,APDM
52744611,1543,APDM
72970358,1614,APDM
65004664,1208,APDM
4045587,898,APDM
68190515,1194,APDM
87263607,1410,APDM
42823827,805,APDM
70072744,805,APDM
55733221,1374,APDM
51606446,1500,APDM
10081232,734,APDM
25096297,1436,APDM
543639,1582,APDM
86869765,1239,APDM
17377335,1199,APDM
80061192,812,APDM
6215553,1358,APDM
2287871,597,APDM
16045219,1425,APDM
89565163,1448,APDM
4517595,1484,APDM
29172683,1556,APDM
72372243,1371,APDM
56357406,1472,APDM
73696778,615,APDM
59140346,762,APDM
99812771,1478,APDM
27970962,1221,APDM
70451810,1622,APDM
22127838,480,APDM
50061247,1212,APDM
53088418,1210,APDM
66318557,1553,APDM
74501364,1124,APDM
46076697,1343,APDM
60336487,1542,APDM
77528394,1178,APDM
60300643,1235,APDM
88516767,1562,APDM
37137482,1082,APDM
95586571,763,APDM
50823066,664,APDM
44745681,979,APDM
87158560,737,APDM
8378106,1400,APDM
31353204,630,APDM
56062088,1498,APDM
35435417,1471,APDM
64918702,643,APDM
31437552,1431,APDM
15994492,1443,APDM
93782507,762,APDM
69692188,1612,APDM
98673686,925,APDM
81445833,1450,APDM
62370192,1425,APDM
66156701,1131,APDM
27626117,593,APDM
45033803,735,APDM
79688365,1256,APDM
23320400,695,APDM
11323960,1520,APDM
11671576,1631,APDM
27412717,1274,APDM
23698768,1460,APDM
31795576,1382,APDM
77407829,1136,APDM
12865922,1277,APDM
89120577,1188,APDM
48588316,1612,APDM
59097382,823,APDM
87577402,1372,APDM
11143690,1438,APDM
90658834,1450,APDM
80301147,735,APDM
14575488,1576,APDM
46823214,880,APDM
9434000,1454,APDM
83894657,1425,APDM
28726451,1562,APDM
91307274,1270,APDM
49043193,1383,APDM
58147966,1413,APDM
25069300,678,APDM
33125172,539,APDM
85667733,1015,APDM
9540948,980,APDM
14775168,480,APDM
44046029,1034,APDM
11130956,1464,APDM
53175745,1342,APDM
29161170,1192,APDM
64326108,1125,APDM
72763985,1612,APDM
89547184,823,APDM
56606710,463,APDM
33645688,1505,APDM
52647399,1360,APDM
57565021,898,APDM
62931115,1103,APDM
62752291,1297,APDM
26900343,1254,APDM
63104007,355,APDM
68833755,1531,APDM
53263597,1312,APDM
87696155,1488,APDM
2094980,557,APDM
5398131,626,APDM
79941102,1414,APDM
42417818,880,APDM
69378948,1253,APDM
73300418,1564,APDM
77948518,981,APDM
13629783,1271,APDM
46464743,1039,APDM
55739534,1157,APDM
20967988,716,APDM
1189948,1488,APDM
26639518,1272,APDM
85519102,1339,APDM
66261345,1001,APDM
54617718,631,APDM
66918128,1034,APDM
78444,1620,APDM
28564058,1521,APDM
25159831,1398,APDM
21715262,785,APDM
65105646,1630,APDM
14429104,1631,APDM
13083803,339,APDM
62969171,1253,APDM
80967273,1214,APDM
90484824,1372,APDM
21469834,786,APDM
32068905,887,APDM
38364624,762,APDM
29525177,1602,APDM
62001090,1124,APDM
98993864,1158,APDM
73239488,1216,APDM
2030728,1131,APDM
15081743,831,APDM
93803050,1552,APDM
74214960,881,APDM
52566434,1631,APDM
95481495,1436,APDM
58983185,1325,APDM
78345476,1372,APDM
82144143,1157,APDM
68328227,1194,APDM
12825123,644,APDM
71487827,1059,APDM
85918438,1520,APDM
89270343,354,APDM
45758434,1576,APDM
26715189,371,APDM
25177010,647,APDM
41114778,629,APDM
50342818,1594,APDM
58753911,1629,APDM
20321189,1151,APDM
85547886,1039,APDM
97273807,614,APDM
42207696,1542,APDM
21428193,1561,APDM
78897970,1273,APDM
3332044,663,APDM
71544146,1173,APDM
90439053,593,APDM
5689515,1407,APDM
16177121,1424,APDM
24334956,1103,APDM
18528022,1436,APDM
26105789,917,APDM
3209318,982,APDM
59918252,663,APDM
44366783,1172,APDM
24115625,1274,APDM
80476135,371,APDM
5590657,813,APDM
38090125,522,APDM
66534340,1603,APDM
56012584,1629,APDM
90358561,1500,APDM
91062816,917,APDM
81580666,1382,APDM
60450712,1594,APDM
24278470,675,APDM
3839827,715,APDM
37414818,1461,APDM
27530465,1037,APDM
4989656,501,APDM
33538684,615,APDM
70797895,1125,APDM
3816513,1594,APDM
60943899,1131,APDM
7274535,1187,APDM
57962239,1486,APDM
79587496,842,APDM
58024188,881,APDM
59362854,1187,APDM
74705524,1059,APDM
35243876,1438,APDM
13290138,647,APDM
45568674,1273,APDM
3743156,1213,APDM
86809212,1153,APDM
91141390,1172,APDM
25028239,1158,APDM
19439371,1231,APDM
89244324,407,APDM
88141025,407,APDM
86761664,1136,APDM
72768056,1449,APDM
78278155,355,APDM
56047853,1613,APDM
94597246,1290,APDM
28155795,407,APDM
21162069,1279,APDM
69871058,1040,APDM
9640853,1213,APDM
9248796,663,APDM
13475124,1080,APDM
29548064,1611,APDM
28621521,861,APDM
53627763,542,APDM
60888729,1530,APDM
82776693,1449,APDM
61362900,1539,APDM
10558648,1213,APDM
26809488,680,APDM
70890701,756,APDM
24148124,407,APDM
32210318,1618,APDM
9980130,1277,APDM
52463058,937,APDM
32335776,1564,APDM
37199609,1344,APDM
88254881,1464,APDM
13431260,917,APDM
89890666,1630,APDM
73335166,918,APDM
50570825,1312,APDM
20121067,795,APDM
69950070,823,APDM
6826831,387,APDM
9266877,1210,APDM
52676032,1021,APDM
97789949,1135,APDM
80356537,1414,APDM
55144223,1385,APDM
30399502,1639,APDM
36797532,1605,APDM
66741583,1232,APDM
77290643,1167,APDM
53520410,800,APDM
90442014,1358,APDM
70810128,1621,APDM
34373281,741,APDM
64254435,1357,APDM
43556013,354,APDM
61922541,1151,APDM
24366987,1232,APDM
72877255,1325,APDM
95647429,1412,APDM
6837407,1620,APDM
44645553,1622,APDM
70746545,1604,APDM
61484845,1584,APDM
88942165,1214,APDM
31224541,762,APDM
69995691,1256,APDM
53592417,886,APDM
82027390,1254,APDM
30414844,1594,APDM
16857273,1277,APDM
83898535,1215,APDM
69732483,1566,APDM
39408780,917,APDM
38011185,1472,APDM
49551217,1471,APDM
68055283,701,APDM
30011842,824,APDM
64982398,1369,APDM
10108230,1158,APDM
15087486,1629,APDM
38748442,1179,APDM
13834002,1423,APDM
6095562,1420,APDM
42005867,1449,APDM
578780,647,APDM
69776991,1354,APDM
28239736,1342,APDM
58504666,906,APDM
54215990,387,APDM
99749415,795,APDM
29098548,1015,APDM
43356084,1604,APDM
18168014,917,APDM
71941326,481,APDM
93940977,613,APDM
3713325,980,APDM
26895966,963,APDM
80708582,339,APDM
32085571,1191,APDM
90874385,777,APDM
53044529,1541,APDM
97137180,644,APDM
30305096,597,APDM
91511128,980,APDM
84299180,1213,APDM
86901217,1460,APDM
63255439,1444,APDM
81540236,1450,APDM
80633089,1210,APDM
74002603,1447,APDM
24854697,1582,APDM
16200625,1015,APDM
65971807,1630,APDM
21010132,1092,APDM
13144825,880,APDM
5664820,1395,APDM
74660226,1472,APDM
65620913,1210,APDM
25897837,741,APDM
47884793,1611,APDM
74748549,936,APDM
6483540,1450,APDM
16664805,1459,APDM
55810664,1236,APDM
38908782,1407,APDM
45440618,1274,APDM
63966391,741,APDM
81426676,1638,APDM
64742128,614,APDM
45620439,1187,APDM
34433745,1424,APDM
58794301,612,APDM
83875155,1277,APDM
9958233,387,APDM
28289461,831,APDM
77578970,644,APDM
6938581,981,APDM
24180970,1312,APDM
69120394,926,APDM
41614700,644,APDM
45409160,1147,APDM
6350737,1092,APDM
68153647,1472,APDM
47966849,842,APDM
49321795,925,APDM
14461275,906,APDM
35605441,597,APDM
43851718,631,APDM
69612511,1270,APDM
65605593,1165,APDM
46206864,1620,APDM
50094268,1613,APDM
50220989,1238,APDM
98528418,1153,APDM
60882876,321,APDM
18797554,1101,APDM
51916633,678,APDM
29592843,562,APDM
49727938,824,APDM
43582087,576,APDM
14665673,937,APDM
68754305,562,APDM
84498264,1092,APDM
90427462,735,APDM
91027141,1136,APDM
74724563,1259,APDM
37958989,1221,APDM
75487474,854,APDM
1469844,339,APDM
64861564,370,APDM
77660721,480,APDM
37126900,917,APDM
11007465,1610,APDM
61665977,1124,APDM
12960467,1571,APDM
16057710,1539,APDM
46212004,1253,APDM
95177234,722,APDM
16569031,741,APDM
31121918,767,APDM
53485497,1561,APDM
60730326,1472,APDM
25283783,1178,APDM
92305945,1499,APDM
28987540,1173,APDM
64875948,614,APDM
98344874,388,APDM
5280331,1438,APDM
60170417,1156,APDM
90873350,1178,APDM
7495737,1092,APDM
67256544,1187,APDM
28123361,781,APDM
41841222,824,APDM
38637287,1079,APDM
57429712,1382,APDM
24296063,1167,APDM
