u_id,home,name
3316263,1323,OSNA
45672691,1709,OSNA
26417847,1327,OSNA
1965664,925,OSNA
26383078,1190,OSNA
61473137,1252,OSNA
24404907,1556,OSNA
19617705,1500,OSNA
58603820,1271,OSNA
56597453,1209,OSNA
14582520,1398,OSNA
70678415,1103,OSNA
78152343,918,OSNA
18586929,1232,OSNA
1371289,1307,OSNA
66112151,1315,OSNA
41339501,1037,OSNA
6482905,1132,OSNA
6277969,1353,OSNA
80838252,774,OSNA
70521334,1125,OSNA
74604051,1443,OSNA
58754150,1231,OSNA
35651095,1106,OSNA
96739902,1187,OSNA
18440070,705,OSNA
69432826,1123,OSNA
72880297,1103,OSNA
87841726,522,OSNA
43342344,1038,OSNA
85236134,1078,OSNA
82543981,805,OSNA
40863549,831,OSNA
98231448,1037,OSNA
20948575,1372,OSNA
1238897,1188,OSNA
17308701,1177,OSNA
50931868,1709,OSNA
41779459,862,OSNA
28895343,1252,OSNA
62576953,270,OSNA
62450188,998,OSNA
50884782,1475,OSNA
82349778,1272,OSNA
85665555,1709,OSNA
5580349,1530,OSNA
28663882,741,OSNA
58641321,888,OSNA
66543237,888,OSNA
25257319,1508,OSNA
38140256,286,OSNA
53515335,287,OSNA
14100993,869,OSNA
65380818,1272,OSNA
82244251,1167,OSNA
42910393,1209,OSNA
84343080,1231,OSNA
49001665,1315,OSNA
22239829,1398,OSNA
32646052,1270,OSNA
77032428,1253,OSNA
27208093,615,OSNA
59116620,439,OSNA
90707460,1190,OSNA
29602721,1436,OSNA
6967806,862,OSNA
94335844,1554,OSNA
89003880,1253,OSNA
46636148,1322,OSNA
42376839,1636,OSNA
38047211,1168,OSNA
33498318,1191,OSNA
17234447,1270,OSNA
41991119,795,OSNA
78541372,1125,OSNA
90304856,1103,OSNA
22389761,1210,OSNA
82548478,1709,OSNA
95467582,1136,OSNA
56749795,1254,OSNA
62712404,1424,OSNA
75847040,722,OSNA
59460861,1103,OSNA
32260232,1187,OSNA
37415871,1037,OSNA
45036016,1038,OSNA
62769604,1606,OSNA
23979860,1552,OSNA
94865071,1218,OSNA
38850815,1397,OSNA
4629151,1192,OSNA
47403922,1270,OSNA
30308556,647,OSNA
73402233,1165,OSNA
33989758,1709,OSNA
78399332,1270,OSNA
74752659,1254,OSNA
25002756,1272,OSNA
99628932,763,OSNA
12793007,1629,OSNA
36742198,963,OSNA
44053475,1471,OSNA
954190,1614,OSNA
73084114,918,OSNA
84311330,1123,OSNA
52277142,792,OSNA
58674536,624,OSNA
57610562,593,OSNA
63352016,715,OSNA
31010795,1271,OSNA
78153975,1271,OSNA
27783238,1103,OSNA
88395081,1061,OSNA
60842496,1136,OSNA
52857004,1572,OSNA
27677924,1039,OSNA
91336256,1572,OSNA
93433083,1057,OSNA
59553389,614,OSNA
42302406,1357,OSNA
168714,805,OSNA
44446815,663,OSNA
80076391,831,OSNA
16019789,1199,OSNA
99959034,1272,OSNA
57017581,1103,OSNA
37877174,1372,OSNA
97370689,859,OSNA
26301468,522,OSNA
21551351,1233,OSNA
56545589,1004,OSNA
34884385,1187,OSNA
97184959,1278,OSNA
7870423,1254,OSNA
85910494,1135,OSNA
8553664,463,OSNA
29871250,869,OSNA
45224454,1254,OSNA
79552003,1498,OSNA
44793011,1499,OSNA
35261882,763,OSNA
49445498,999,OSNA
31445758,1270,OSNA
17838605,1272,OSNA
49591313,1418,OSNA
42724248,1374,OSNA
15482065,1699,OSNA
39116136,1147,OSNA
51722037,1426,OSNA
65893378,1328,OSNA
40325574,339,OSNA
33358036,1291,OSNA
27325997,1382,OSNA
37609731,830,OSNA
70437840,1157,OSNA
68365210,614,OSNA
72824940,643,OSNA
63869969,542,OSNA
3139678,976,OSNA
88462286,1709,OSNA
13925209,1442,OSNA
77147892,746,OSNA
77628329,947,OSNA
30503229,504,OSNA
41452008,1709,OSNA
45595621,923,OSNA
76107716,1290,OSNA
31889677,1125,OSNA
55116201,1037,OSNA
14825697,1209,OSNA
16449705,785,OSNA
4099517,640,OSNA
91621205,1214,OSNA
94336211,1709,OSNA
86780549,1478,OSNA
48306429,1167,OSNA
17739406,1125,OSNA
52464437,1291,OSNA
41971977,1147,OSNA
23850159,888,OSNA
9787516,925,OSNA
14801021,1290,OSNA
17972568,1271,OSNA
63674541,1271,OSNA
96029268,1306,OSNA
75561178,1169,OSNA
19988193,1193,OSNA
32359972,1103,OSNA
41644877,1306,OSNA
63275830,1566,OSNA
33066383,888,OSNA
334701,998,OSNA
62976735,738,OSNA
62358591,1018,OSNA
75457214,1684,OSNA
31737843,739,OSNA
71764008,1449,OSNA
25697302,1699,OSNA
91637702,663,OSNA
78274072,899,OSNA
53411923,998,OSNA
48656806,1233,OSNA
87654343,1174,OSNA
49662175,1221,OSNA
23786308,1187,OSNA
77162283,1166,OSNA
72721085,598,OSNA
35487318,1407,OSNA
25340138,478,OSNA
65340911,1037,OSNA
53476380,1270,OSNA
70603793,678,OSNA
58650342,1289,OSNA
85581721,1291,OSNA
85576312,1147,OSNA
5098046,842,OSNA
8462720,899,OSNA
1470211,859,OSNA
84938204,1460,OSNA
15810509,1187,OSNA
96643904,1125,OSNA
71279272,1038,OSNA
51493528,1167,OSNA
92381979,1103,OSNA
11461856,593,OSNA
4139624,1412,OSNA
45521218,1166,OSNA
91761614,1603,OSNA
83352486,1231,OSNA
82824765,1146,OSNA
91707137,1232,OSNA
48831024,677,OSNA
20818768,1040,OSNA
40992160,1187,OSNA
31786903,1233,OSNA
77994335,937,OSNA
27647154,387,OSNA
27540294,1622,OSNA
37016598,1709,OSNA
12415512,756,OSNA
63970598,371,OSNA
11966741,1233,OSNA
151683,1270,OSNA
84112083,785,OSNA
86778114,905,OSNA
36256584,1626,OSNA
30080143,1166,OSNA
63461825,1208,OSNA
61672933,899,OSNA
38434358,1270,OSNA
32355777,501,OSNA
75559289,1187,OSNA
76817260,1291,OSNA
13350312,926,OSNA
8242055,1235,OSNA
28399004,1611,OSNA
12840285,1188,OSNA
46060104,631,OSNA
31417431,1353,OSNA
12378694,777,OSNA
59864129,721,OSNA
41511032,1389,OSNA
61332033,502,OSNA
17292990,1357,OSNA
85299898,1167,OSNA
6044886,1312,OSNA
78715276,1168,OSNA
79749916,1057,OSNA
80568210,1167,OSNA
13716911,630,OSNA
23897367,1540,OSNA
6061536,1253,OSNA
76745438,1061,OSNA
83417959,1169,OSNA
37856765,781,OSNA
71897774,1563,OSNA
47707522,1313,OSNA
83421144,1628,OSNA
91707360,1709,OSNA
50206364,1270,OSNA
40573196,1270,OSNA
52370726,1621,OSNA
68184297,998,OSNA
29766485,1500,OSNA
910504,1271,OSNA
16788559,1187,OSNA
34125661,1630,OSNA
35202707,1126,OSNA
8196891,759,OSNA
4571090,1576,OSNA
10463393,388,OSNA
19147904,1270,OSNA
47058947,1272,OSNA
64098636,1709,OSNA
9632650,643,OSNA
24375080,1521,OSNA
11144407,1254,OSNA
91129754,1061,OSNA
71022695,1270,OSNA
53541900,302,OSNA
69298212,777,OSNA
61072112,1001,OSNA
30201151,1232,OSNA
51438033,1125,OSNA
17729251,966,OSNA
31264097,1619,OSNA
80193430,998,OSNA
8472012,1270,OSNA
87265483,1290,OSNA
72041387,1443,OSNA
92484095,1018,OSNA
34193427,1611,OSNA
14364797,1209,OSNA
86056132,1253,OSNA
57790184,593,OSNA
9190989,1576,OSNA
76146630,1556,OSNA
86832394,1103,OSNA
32915443,899,OSNA
14300305,1254,OSNA
67749483,1270,OSNA
79745888,1082,OSNA
98100744,1018,OSNA
15072993,1328,OSNA
18735960,1354,OSNA
67478694,1270,OSNA
38681665,1103,OSNA
13985283,304,OSNA
57419832,1151,OSNA
88628824,982,OSNA
836890,1252,OSNA
25354455,1464,OSNA
60901711,1396,OSNA
98584103,1353,OSNA
87778235,1306,OSNA
7783581,1411,OSNA
55206163,1252,OSNA
62518291,1200,OSNA
99979369,1465,OSNA
71162739,1271,OSNA
96038478,1636,OSNA
37824613,1174,OSNA
59358031,976,OSNA
79885454,1174,OSNA
38429733,906,OSNA
36214235,1103,OSNA
80862939,1719,OSNA
51110640,1271,OSNA
64073245,597,OSNA
19114790,1232,OSNA
12514766,1037,OSNA
17287429,1454,OSNA
91269608,1289,OSNA
92075971,917,OSNA
96052600,385,OSNA
13477293,1018,OSNA
35146711,593,OSNA
67961116,1254,OSNA
56384273,1252,OSNA
32631138,716,OSNA
74398566,1273,OSNA
52492045,1173,OSNA
23723067,1232,OSNA
43375506,1187,OSNA
5030035,1193,OSNA
88966918,627,OSNA
28618133,1464,OSNA
37271753,1167,OSNA
83134781,1396,OSNA
21716344,1271,OSNA
99351016,963,OSNA
49851088,963,OSNA
85644038,1125,OSNA
42177844,796,OSNA
1558723,1709,OSNA
1404634,1705,OSNA
27427707,1167,OSNA
91527916,614,OSNA
79354913,1037,OSNA
45975603,1165,OSNA
72253977,1530,OSNA
53706498,593,OSNA
7048660,1437,OSNA
54904475,1167,OSNA
29010056,1147,OSNA
29915735,1255,OSNA
203804,387,OSNA
99317138,1059,OSNA
36362030,862,OSNA
58530129,1190,OSNA
60241316,1134,OSNA
98324717,1613,OSNA
97917753,1488,OSNA
30071530,504,OSNA
78917,1235,OSNA
33233317,678,OSNA
80253268,1357,OSNA
60670344,880,OSNA
9010724,1270,OSNA
79704283,1232,OSNA
23503715,1253,OSNA
8642294,387,OSNA
63488903,1271,OSNA
11458878,1700,OSNA
76180568,612,OSNA
15543814,899,OSNA
38974368,1212,OSNA
68770308,1342,OSNA
90959498,1622,OSNA
19207814,522,OSNA
646553,1037,OSNA
1712795,924,OSNA
93699720,1147,OSNA
18951270,681,OSNA
67736528,1592,OSNA
53053203,1037,OSNA
58211194,1108,OSNA
20396512,944,OSNA
67787273,1165,OSNA
96133156,1147,OSNA
62644324,1125,OSNA
77463195,1232,OSNA
15326570,842,OSNA
39305041,1254,OSNA
90392709,1699,OSNA
62976697,1103,OSNA
42092855,756,OSNA
60345533,1530,OSNA
72374247,629,OSNA
69129567,762,OSNA
34613126,629,OSNA
52964934,1540,OSNA
15209902,736,OSNA
38550770,592,OSNA
69385288,1253,OSNA
35178689,719,OSNA
29817636,1214,OSNA
71676032,1057,OSNA
58703063,1398,OSNA
64203331,1166,OSNA
71446051,998,OSNA
97948836,641,OSNA
32489605,1252,OSNA
98839338,594,OSNA
55809161,1034,OSNA
23776146,1037,OSNA
31410275,1289,OSNA
51969929,1125,OSNA
72971284,763,OSNA
50635848,1024,OSNA
55225900,1384,OSNA
18990955,1709,OSNA
47375431,1253,OSNA
25597206,824,OSNA
58949,1152,OSNA
72245958,1018,OSNA
98713374,1153,OSNA
94868350,339,OSNA
18868127,1150,OSNA
90444511,1338,OSNA
37196069,1339,OSNA
19365613,1125,OSNA
71351490,1038,OSNA
67321672,1613,OSNA
35426631,1357,OSNA
83284380,1187,OSNA
5279644,1271,OSNA
34575667,998,OSNA
26884561,1466,OSNA
29330844,1541,OSNA
33321439,1167,OSNA
71095331,995,OSNA
72756940,1194,OSNA
85560681,1187,OSNA
67974576,1233,OSNA
24617388,880,OSNA
17585487,869,OSNA
87425163,1125,OSNA
96593630,880,OSNA
48503293,842,OSNA
68906619,1254,OSNA
70625609,1367,OSNA
4109877,631,OSNA
49400518,796,OSNA
56248995,1386,OSNA
42611130,1018,OSNA
77287987,354,OSNA
12749603,1125,OSNA
78830323,1253,OSNA
53717536,1147,OSNA
14334910,643,OSNA
79469667,1127,OSNA
23070227,1289,OSNA
29191805,1400,OSNA
38909092,1709,OSNA
92306300,1156,OSNA
31430319,767,OSNA
86076761,1168,OSNA
57568390,1165,OSNA
71466365,1232,OSNA
68781352,917,OSNA
97235008,1699,OSNA
66577094,998,OSNA
77940526,1354,OSNA
98536049,339,OSNA
68427022,998,OSNA
64164456,1018,OSNA
61607898,1584,OSNA
35513742,388,OSNA
5729911,785,OSNA
23494132,850,OSNA
71700770,1478,OSNA
236705,462,OSNA
3260328,1209,OSNA
4612856,1709,OSNA
39750665,645,OSNA
6206149,998,OSNA
41749161,1488,OSNA
84629822,1291,OSNA
2952548,1556,OSNA
14576796,1165,OSNA
54132858,1329,OSNA
25290555,1500,OSNA
52760758,1061,OSNA
90250414,1699,OSNA
39819853,811,OSNA
692958,1252,OSNA
32600380,1293,OSNA
51446948,963,OSNA
77919028,917,OSNA
27254261,1629,OSNA
895087,1146,OSNA
858924,1026,OSNA
60715169,630,OSNA
22596600,1067,OSNA
24977501,1146,OSNA
99543574,1234,OSNA
39199326,1136,OSNA
39160657,741,OSNA
84964772,1270,OSNA
74266816,1709,OSNA
7988152,1025,OSNA
88842481,481,OSNA
11414792,1709,OSNA
47386809,756,OSNA
40388220,1232,OSNA
69839302,1024,OSNA
89741318,1252,OSNA
22311125,1699,OSNA
72451306,1324,OSNA
25499091,1436,OSNA
81288088,1054,OSNA
19625594,1233,OSNA
82817598,1233,OSNA
50843058,824,OSNA
78617199,1308,OSNA
83417183,1306,OSNA
94035407,1414,OSNA
47993544,1596,OSNA
40762936,1254,OSNA
79702884,1152,OSNA
20264565,387,OSNA
45496124,899,OSNA
58516139,899,OSNA
84794200,345,OSNA
42269829,1552,OSNA
85943223,1500,OSNA
37298119,1103,OSNA
69485154,1289,OSNA
7667974,1444,OSNA
99765797,1591,OSNA
41018223,1326,OSNA
65969025,1124,OSNA
62384876,629,OSNA
5280339,371,OSNA
51995400,593,OSNA
48255068,1272,OSNA
30268976,1103,OSNA
19232251,1345,OSNA
90353841,1342,OSNA
91059619,1596,OSNA
58206371,1124,OSNA
26033831,888,OSNA
38819079,1426,OSNA
22520547,735,OSNA
1600602,1397,OSNA
18200174,1530,OSNA
97415161,1233,OSNA
39322029,1104,OSNA
43143871,615,OSNA
4327947,777,OSNA
32292698,983,OSNA
81628655,1563,OSNA
35095982,759,OSNA
46555610,1151,OSNA
52570989,1167,OSNA
70895728,1464,OSNA
58120339,1231,OSNA
27972706,1252,OSNA
74075540,1152,OSNA
34722240,1174,OSNA
92977320,805,OSNA
38654759,1508,OSNA
30202004,937,OSNA
54760921,1253,OSNA
51200765,1254,OSNA
79487564,643,OSNA
22992540,1147,OSNA
12274799,1232,OSNA
35119301,593,OSNA
51768198,980,OSNA
38996517,1336,OSNA
49123539,1353,OSNA
46285245,1445,OSNA
72391352,1166,OSNA
42966643,1238,OSNA
30087613,1709,OSNA
25604124,1552,OSNA
61965272,1611,OSNA
1613218,1292,OSNA
39886744,1604,OSNA
78980143,1210,OSNA
52964797,1059,OSNA
16196161,1699,OSNA
13638601,608,OSNA
52417344,1611,OSNA
6269333,1709,OSNA
18712501,1290,OSNA
26184057,862,OSNA
77801999,1361,OSNA
12578408,1719,OSNA
78001683,1082,OSNA
62423734,1325,OSNA
94114583,1103,OSNA
84596716,842,OSNA
45166253,1209,OSNA
71807540,1086,OSNA
72759954,1604,OSNA
78727445,1709,OSNA
7436358,1187,OSNA
42463977,387,OSNA
6947729,796,OSNA
8232491,794,OSNA
22188652,1114,OSNA
33786792,842,OSNA
77835344,1038,OSNA
70948873,1131,OSNA
92767857,480,OSNA
26823437,850,OSNA
87618610,481,OSNA
37471407,1290,OSNA
78781832,1622,OSNA
77959020,1425,OSNA
20468424,1621,OSNA
993200,592,OSNA
79076931,1211,OSNA
7316195,1505,OSNA
69926217,1272,OSNA
17946475,1271,OSNA
51137444,1187,OSNA
9690910,1103,OSNA
69511650,1254,OSNA
74180436,1621,OSNA
30375069,1414,OSNA
72100552,1124,OSNA
85801215,656,OSNA
3977166,1023,OSNA
11296713,1289,OSNA
47908375,1079,OSNA
68297973,1037,OSNA
50321361,1231,OSNA
42198702,1339,OSNA
97684507,1209,OSNA
6424534,1270,OSNA
91989612,1400,OSNA
42203030,1271,OSNA
5471188,1253,OSNA
51834647,1270,OSNA
76609606,1104,OSNA
9083519,1564,OSNA
7120780,842,OSNA
21216526,1270,OSNA
23732254,1147,OSNA
51674055,1709,OSNA
11932722,831,OSNA
80312152,1217,OSNA
53059328,721,OSNA
64453726,1231,OSNA
9935017,1125,OSNA
74337563,1239,OSNA
2307046,1803,OSNA
4609566,1412,OSNA
13334669,1167,OSNA
87789403,1103,OSNA
34531789,1018,OSNA
56670717,831,OSNA
7651227,1306,OSNA
87302577,1561,OSNA
30408410,1039,OSNA
97255421,1233,OSNA
71886196,947,OSNA
7212339,1339,OSNA
15190505,1190,OSNA
33201486,502,OSNA
45504558,1233,OSNA
69419396,1147,OSNA
62446525,781,OSNA
77158520,1103,OSNA
62706302,1592,OSNA
35509935,1037,OSNA
9258915,1231,OSNA
70942341,1114,OSNA
4378668,1253,OSNA
49348800,1254,OSNA
67202933,1061,OSNA
20776716,1210,OSNA
67200381,1233,OSNA
38449532,1306,OSNA
61605691,615,OSNA
83498865,762,OSNA
90958669,1209,OSNA
22177333,1700,OSNA
54155684,387,OSNA
68265269,1188,OSNA
85946463,813,OSNA
66564949,1145,OSNA
44242200,1500,OSNA
61016284,1271,OSNA
51224707,1253,OSNA
58642455,1270,OSNA
28810441,780,OSNA
62662159,1699,OSNA
19528332,615,OSNA
20679648,562,OSNA
98073665,1291,OSNA
66157986,1191,OSNA
7872111,1125,OSNA
110909,1136,OSNA
63147723,1699,OSNA
46272690,1252,OSNA
10547969,1187,OSNA
66567386,1103,OSNA
98810958,1382,OSNA
24212834,805,OSNA
67648560,1058,OSNA
42306717,1194,OSNA
31455654,937,OSNA
94167813,694,OSNA
76019772,1371,OSNA
93898970,627,OSNA
64388640,614,OSNA
67294386,1167,OSNA
84226434,1215,OSNA
46662385,1103,OSNA
47677736,1646,OSNA
71350603,1103,OSNA
78998612,1103,OSNA
53822296,1709,OSNA
40770938,1709,OSNA
33418455,647,OSNA
63678297,735,OSNA
29456858,424,OSNA
45761010,1613,OSNA
70360570,1272,OSNA
10313444,797,OSNA
95290332,1699,OSNA
65067291,1613,OSNA
99435546,880,OSNA
38974080,1233,OSNA
1822138,888,OSNA
75228679,1582,OSNA
49763064,1382,OSNA
54263768,1339,OSNA
28327373,1125,OSNA
24967759,1147,OSNA
82197965,1486,OSNA
83225394,1274,OSNA
1343414,1614,OSNA
93958430,1192,OSNA
56365095,647,OSNA
9970852,339,OSNA
80560672,1382,OSNA
54910044,1104,OSNA
5189430,1290,OSNA
4502075,371,OSNA
8189020,1719,OSNA
96398975,371,OSNA
90560423,1233,OSNA
41413560,1630,OSNA
25001509,1340,OSNA
76666485,1130,OSNA
26847267,1630,OSNA
91652860,1454,OSNA
60207663,1252,OSNA
19706396,576,OSNA
31979018,500,OSNA
71890233,374,OSNA
71271611,1449,OSNA
21352562,1187,OSNA
54309410,1125,OSNA
40823025,1038,OSNA
66158897,1271,OSNA
32163186,813,OSNA
83532728,962,OSNA
80704921,1306,OSNA
90818322,1699,OSNA
4654674,1270,OSNA
62885214,1254,OSNA
86740286,785,OSNA
71244175,613,OSNA
26982760,1464,OSNA
90915881,1447,OSNA
30826776,1408,OSNA
96388774,1552,OSNA
30656119,717,OSNA
36632395,1038,OSNA
71810532,597,OSNA
64815033,611,OSNA
97356679,1709,OSNA
58348875,1233,OSNA
11521118,1210,OSNA
95550207,558,OSNA
19390938,1313,OSNA
74550356,342,OSNA
94072406,926,OSNA
95461167,1190,OSNA
26022927,1572,OSNA
20104656,842,OSNA
19352683,1001,OSNA
54794536,756,OSNA
52410806,1037,OSNA
33955286,813,OSNA
16798636,1232,OSNA
38103212,1354,OSNA
46250584,1125,OSNA
8992461,613,OSNA
71091022,1271,OSNA
5307069,1191,OSNA
15923468,1147,OSNA
32829714,1594,OSNA
13056777,1038,OSNA
64132252,1253,OSNA
27456978,664,OSNA
7621258,1018,OSNA
10964235,1108,OSNA
67135533,1699,OSNA
74841048,1273,OSNA
818155,1020,OSNA
75018305,1271,OSNA
35803230,1272,OSNA
73232676,899,OSNA
50740690,1576,OSNA
8615846,1291,OSNA
74075456,1271,OSNA
9408182,1631,OSNA
19597739,613,OSNA
55010297,1136,OSNA
40411577,1471,OSNA
5139176,1018,OSNA
86935820,323,OSNA
59441511,1103,OSNA
63389863,630,OSNA
5291283,885,OSNA
56384029,1231,OSNA
36940093,785,OSNA
77074968,1187,OSNA
38041132,1083,OSNA
58370244,1640,OSNA
35391781,1521,OSNA
81684496,442,OSNA
66212684,542,OSNA
74575007,1289,OSNA
36664872,1187,OSNA
19876680,612,OSNA
37391466,1382,OSNA
50284858,626,OSNA
92770699,1433,OSNA
651245,1637,OSNA
95879746,1393,OSNA
63946893,1436,OSNA
15064307,1034,OSNA
11494549,861,OSNA
43436179,785,OSNA
19420679,407,OSNA
50460923,681,OSNA
85628030,740,OSNA
97610707,1253,OSNA
89227727,1147,OSNA
56933236,1252,OSNA
21758366,1209,OSNA
61527619,1689,OSNA
29226426,1188,OSNA
66771705,1167,OSNA
99135467,680,OSNA
2111637,1699,OSNA
10561171,480,OSNA
20195466,1146,OSNA
15633018,1384,OSNA
64039103,830,OSNA
77092239,322,OSNA
19180795,462,OSNA
68203381,629,OSNA
23456968,371,OSNA
56092329,1464,OSNA
63464907,1174,OSNA
90209451,1521,OSNA
44128606,481,OSNA
25272632,937,OSNA
19202860,1431,OSNA
26795389,1103,OSNA
15354203,1255,OSNA
31356430,1425,OSNA
65618063,1167,OSNA
57161789,1312,OSNA
23444384,643,OSNA
50742515,355,OSNA
74017072,1437,OSNA
81058858,1699,OSNA
9077881,1464,OSNA
78328746,1079,OSNA
83454047,1521,OSNA
83208817,1102,OSNA
13233248,1235,OSNA
96570198,1209,OSNA
25705965,1187,OSNA
84252997,593,OSNA
46295663,1466,OSNA
21884058,1103,OSNA
30055837,1342,OSNA
27556026,1200,OSNA
42416471,695,OSNA
55489993,1253,OSNA
52595653,1232,OSNA
38326020,1136,OSNA
74796496,1400,OSNA
33564279,1291,OSNA
27705757,1719,OSNA
86768459,1209,OSNA
23233048,786,OSNA
2611846,1057,OSNA
9527028,1530,OSNA
44856266,1253,OSNA
60560124,678,OSNA
31931351,1177,OSNA
32841809,1700,OSNA
57714516,1209,OSNA
86155042,1147,OSNA
69060630,1103,OSNA
89366124,1510,OSNA
83919696,1270,OSNA
20100000,1354,OSNA
95874473,880,OSNA
50563388,843,OSNA
21915702,1272,OSNA
51097199,576,OSNA
74559866,888,OSNA
27810236,1034,OSNA
45781353,869,OSNA
68367393,678,OSNA
38659600,1306,OSNA
18742385,1621,OSNA
26483790,1211,OSNA
59216276,1419,OSNA
1316580,1709,OSNA
88106394,1061,OSNA
35380228,614,OSNA
76878659,1023,OSNA
21839101,998,OSNA
33437403,630,OSNA
91452657,1252,OSNA
34376601,1252,OSNA
81728501,660,OSNA
42651677,1699,OSNA
98381870,1187,OSNA
49056611,481,OSNA
50854287,937,OSNA
11058736,982,OSNA
8138818,888,OSNA
91142901,1631,OSNA
22847432,1639,OSNA
92782639,1709,OSNA
75145808,1061,OSNA
39357131,1232,OSNA
46928431,1306,OSNA
53133914,502,OSNA
16227049,1395,OSNA
70568683,861,OSNA
14394699,1209,OSNA
18067822,937,OSNA
91847635,614,OSNA
83755954,1253,OSNA
43183147,1190,OSNA
35425625,1252,OSNA
57270557,998,OSNA
28297906,1156,OSNA
61233432,786,OSNA
13154995,1274,OSNA
39751551,592,OSNA
66809916,774,OSNA
92101349,1243,OSNA
67258130,869,OSNA
57029692,796,OSNA
3694171,1461,OSNA
74850223,1709,OSNA
41837552,1289,OSNA
15208713,1137,OSNA
47274617,1114,OSNA
82897634,1252,OSNA
94286472,1102,OSNA
62234854,888,OSNA
58040713,1253,OSNA
30101339,627,OSNA
26392489,1449,OSNA
5420628,1484,OSNA
13272601,851,OSNA
41859151,937,OSNA
90556893,1125,OSNA
27747945,781,OSNA
19345748,1388,OSNA
90055354,1124,OSNA
66896883,946,OSNA
13664716,1621,OSNA
7358593,1108,OSNA
66769103,1274,OSNA
59819605,1410,OSNA
83292654,1038,OSNA
24750060,1037,OSNA
84027185,1274,OSNA
30680195,1092,OSNA
71082478,762,OSNA
71481377,387,OSNA
63711899,1157,OSNA
8033820,1123,OSNA
2538444,1233,OSNA
83213907,1038,OSNA
14261024,1167,OSNA
35554640,1086,OSNA
26337601,1270,OSNA
51212919,1449,OSNA
75861238,926,OSNA
53485611,896,OSNA
28366539,1270,OSNA
67512831,1252,OSNA
84675133,1124,OSNA
23707014,1255,OSNA
12918451,842,OSNA
59017391,1037,OSNA
72446650,1270,OSNA
70003748,1400,OSNA
77335279,1270,OSNA
76028738,1209,OSNA
30226841,1272,OSNA
98615227,1270,OSNA
29708706,1342,OSNA
85799246,1407,OSNA
91381573,1464,OSNA
32903048,593,OSNA
82246934,1636,OSNA
82659426,1125,OSNA
85227360,850,OSNA
81898461,869,OSNA
7258552,1270,OSNA
41566250,1158,OSNA
22517689,1254,OSNA
27096298,1636,OSNA
95218012,1018,OSNA
54270694,1037,OSNA
90550271,286,OSNA
14888360,1408,OSNA
41634558,1636,OSNA
6443914,1037,OSNA
41707493,1610,OSNA
82281328,869,OSNA
72633808,1271,OSNA
97040767,1103,OSNA
92287577,643,OSNA
58206149,1421,OSNA
7270255,1709,OSNA
81660438,859,OSNA
35407551,610,OSNA
85894938,1253,OSNA
95208094,1271,OSNA
15030284,1056,OSNA
52504560,1292,OSNA
9199673,1252,OSNA
76414560,1187,OSNA
98969726,1217,OSNA
93054596,1193,OSNA
41946072,1167,OSNA
99126607,1018,OSNA
3496653,924,OSNA
15035137,370,OSNA
65131958,880,OSNA
78106533,1253,OSNA
55116779,1636,OSNA
91278951,946,OSNA
18043330,370,OSNA
90295020,1342,OSNA
77527694,354,OSNA
17240548,1018,OSNA
17525713,927,OSNA
11846839,1709,OSNA
33589692,1082,OSNA
66027160,1061,OSNA
1273209,1383,OSNA
62388361,387,OSNA
59990995,1061,OSNA
30689761,1170,OSNA
1522821,1038,OSNA
43208429,1399,OSNA
33316353,1291,OSNA
53040763,1646,OSNA
88808183,716,OSNA
23362597,774,OSNA
50500035,339,OSNA
47871670,1252,OSNA
96706759,1167,OSNA
11459194,1306,OSNA
74987013,1132,OSNA
57370070,1387,OSNA
31490280,1718,OSNA
42258056,998,OSNA
71084015,979,OSNA
958623,614,OSNA
62196287,1101,OSNA
93106205,962,OSNA
85891526,1699,OSNA
22880352,1270,OSNA
9314572,1253,OSNA
72571593,1167,OSNA
7258949,1253,OSNA
73577545,777,OSNA
97557015,842,OSNA
21011440,1037,OSNA
84271840,1103,OSNA
99626664,661,OSNA
56761606,1519,OSNA
63013124,1178,OSNA
9073847,1209,OSNA
58679753,1186,OSNA
1927804,483,OSNA
61443533,592,OSNA
44155078,829,OSNA
81909399,1235,OSNA
66455006,1187,OSNA
96697137,1709,OSNA
96931976,896,OSNA
23416074,1271,OSNA
64426001,1477,OSNA
76612426,1090,OSNA
68180611,1210,OSNA
71228293,647,OSNA
32392726,1699,OSNA
95353394,1086,OSNA
24852507,593,OSNA
4156975,463,OSNA
58117218,1354,OSNA
94218854,1464,OSNA
89704243,1437,OSNA
15462148,1699,OSNA
63231025,830,OSNA
67856530,926,OSNA
21881779,812,OSNA
63855735,1508,OSNA
47055780,1252,OSNA
44647947,1530,OSNA
4325594,1103,OSNA
98527431,1594,OSNA
97345174,388,OSNA
3914056,777,OSNA
86914007,1631,OSNA
61999336,998,OSNA
90940626,1103,OSNA
72469116,1187,OSNA
13011240,983,OSNA
56080267,1103,OSNA
1094203,612,OSNA
39721594,1382,OSNA
50175552,862,OSNA
62690304,1168,OSNA
16360832,1359,OSNA
57398075,1061,OSNA
18665214,716,OSNA
60649401,1293,OSNA
31415730,1233,OSNA
35916678,1562,OSNA
13068934,1041,OSNA
4924623,630,OSNA
21791601,1290,OSNA
42962197,199,OSNA
65425575,1308,OSNA
24435521,609,OSNA
21885441,1082,OSNA
95012660,1290,OSNA
71629367,1000,OSNA
7934788,1336,OSNA
