u_id,home,name
61541356,1253,HMLC
6053382,1543,HMLC
19138652,722,HMLC
3448834,1210,HMLC
25064126,407,HMLC
31820487,1338,HMLC
71933837,1271,HMLC
41159031,663,HMLC
67073660,406,HMLC
82476677,1342,HMLC
40317524,1357,HMLC
68609713,1400,HMLC
80150072,631,HMLC
49412040,1461,HMLC
39584891,1622,HMLC
27696997,1638,HMLC
16231020,1259,HMLC
9769855,823,HMLC
95935054,1113,HMLC
30417318,1216,HMLC
66582915,1135,HMLC
80758820,1124,HMLC
3145588,1107,HMLC
9213221,522,HMLC
63489228,1297,HMLC
17007416,720,HMLC
54151349,1215,HMLC
57352129,1582,HMLC
36749121,1210,HMLC
10138890,722,HMLC
5132284,1214,HMLC
50236679,757,HMLC
70451810,1622,HMLC
47905298,608,HMLC
16261573,338,HMLC
73729228,1437,HMLC
12869422,735,HMLC
44851641,926,HMLC
50426672,1519,HMLC
11029057,1038,HMLC
94622517,976,HMLC
92464541,463,HMLC
96474912,1551,HMLC
1684745,1275,HMLC
56596070,1564,HMLC
91875556,1270,HMLC
72593661,1135,HMLC
7687566,898,HMLC
12477496,1436,HMLC
77570654,1603,HMLC
41963525,1505,HMLC
62721514,1359,HMLC
3153101,981,HMLC
76185391,1563,HMLC
26500557,1484,HMLC
70921855,1252,HMLC
34388372,899,HMLC
83645845,354,HMLC
63407942,937,HMLC
60521045,1132,HMLC
27912394,1361,HMLC
64948841,1020,HMLC
33065889,611,HMLC
6550324,1146,HMLC
46369695,1631,HMLC
36205658,1194,HMLC
61356731,1561,HMLC
26454244,480,HMLC
25865144,861,HMLC
41040088,614,HMLC
11055799,1611,HMLC
1772254,805,HMLC
74350733,1216,HMLC
77862258,1443,HMLC
83749369,918,HMLC
27938766,1114,HMLC
44052818,1430,HMLC
4923045,850,HMLC
73653340,842,HMLC
44740453,1001,HMLC
57238039,1274,HMLC
99389217,1586,HMLC
2550561,1343,HMLC
80771508,763,HMLC
34481836,1235,HMLC
70418136,1554,HMLC
98194927,1460,HMLC
60964820,1431,HMLC
85321561,1178,HMLC
13871368,1460,HMLC
23068279,715,HMLC
63992001,614,HMLC
94270881,1158,HMLC
9100652,1232,HMLC
89701799,1383,HMLC
29920626,1034,HMLC
27070711,1054,HMLC
98376219,850,HMLC
41695567,1621,HMLC
26875118,1382,HMLC
47747512,888,HMLC
98071664,481,HMLC
99135588,1309,HMLC
89792391,842,HMLC
39990135,1313,HMLC
50885855,1001,HMLC
85432210,678,HMLC
2012375,1114,HMLC
64597786,1449,HMLC
89693994,1357,HMLC
36840670,735,HMLC
19202107,647,HMLC
52247336,1104,HMLC
45210606,1168,HMLC
10245625,1424,HMLC
68168146,579,HMLC
57036815,1020,HMLC
84091398,1620,HMLC
21244245,614,HMLC
81179969,354,HMLC
12927856,1566,HMLC
22590588,739,HMLC
56209286,918,HMLC
87431085,869,HMLC
63742554,598,HMLC
22039420,1135,HMLC
64163658,786,HMLC
63115957,917,HMLC
7710743,1199,HMLC
24794567,371,HMLC
66271345,1188,HMLC
47185458,1449,HMLC
97607979,1528,HMLC
82462055,680,HMLC
64925590,624,HMLC
92730467,1213,HMLC
73543956,1329,HMLC
3164065,1556,HMLC
11176211,1253,HMLC
73478966,1174,HMLC
35143008,1020,HMLC
96221871,1210,HMLC
34402645,426,HMLC
75982697,824,HMLC
78144840,1401,HMLC
66731650,1157,HMLC
25495273,880,HMLC
42187667,1256,HMLC
58776304,1386,HMLC
91407611,1135,HMLC
67900339,1113,HMLC
85724151,1165,HMLC
65339192,774,HMLC
25303677,1191,HMLC
43609554,1604,HMLC
25401785,630,HMLC
79551391,1199,HMLC
49821541,1709,HMLC
28248610,629,HMLC
12838545,1238,HMLC
91489792,1461,HMLC
53204914,716,HMLC
32556121,1135,HMLC
57608370,823,HMLC
72169621,1034,HMLC
73797693,1131,HMLC
45789858,502,HMLC
95987649,1211,HMLC
30914545,1275,HMLC
53014549,917,HMLC
69745252,647,HMLC
72358655,1061,HMLC
34384383,1637,HMLC
87181141,1455,HMLC
51654516,614,HMLC
4753848,1359,HMLC
8291848,287,HMLC
21072731,644,HMLC
93359370,1612,HMLC
82230202,645,HMLC
46627305,1255,HMLC
34211881,597,HMLC
81692347,678,HMLC
1138662,1135,HMLC
48116297,1551,HMLC
28665801,905,HMLC
25069300,678,HMLC
16079718,1425,HMLC
52647399,1360,HMLC
72768056,1449,HMLC
70810128,1621,HMLC
72851432,1195,HMLC
11820301,1173,HMLC
29539480,659,HMLC
73340074,559,HMLC
6305296,1374,HMLC
95221296,698,HMLC
3761392,1253,HMLC
10428941,1411,HMLC
40747269,1396,HMLC
94860987,1460,HMLC
27687150,937,HMLC
40079887,1594,HMLC
86633532,1034,HMLC
67780537,1209,HMLC
50882230,1564,HMLC
25778378,1603,HMLC
6255681,663,HMLC
12364161,1554,HMLC
49584056,1593,HMLC
96560397,1556,HMLC
77020109,1220,HMLC
65597441,926,HMLC
37489717,1216,HMLC
40904422,1576,HMLC
93296145,442,HMLC
23767014,1034,HMLC
64175690,1622,HMLC
6551229,1621,HMLC
94821655,1631,HMLC
90706828,1494,HMLC
64276144,615,HMLC
15514275,1425,HMLC
81559378,1015,HMLC
473768,371,HMLC
13449852,1450,HMLC
1202741,463,HMLC
41924733,1344,HMLC
50936118,321,HMLC
73005579,1388,HMLC
95246436,1562,HMLC
81102159,781,HMLC
96090375,1483,HMLC
69962228,1342,HMLC
2300260,1167,HMLC
3424624,1394,HMLC
1064809,1257,HMLC
19071721,1255,HMLC
38621055,1464,HMLC
95679213,1539,HMLC
99327618,1576,HMLC
30080885,387,HMLC
18247435,1622,HMLC
41228627,1530,HMLC
28103446,1278,HMLC
49271716,1102,HMLC
71862384,387,HMLC
8658515,777,HMLC
82201572,1210,HMLC
11816700,944,HMLC
11631992,1387,HMLC
60296963,1127,HMLC
94677188,1587,HMLC
21244655,579,HMLC
85078775,1271,HMLC
17981632,786,HMLC
29317421,615,HMLC
58509036,501,HMLC
12276801,1478,HMLC
75575481,1505,HMLC
21900276,776,HMLC
9405357,1196,HMLC
4045587,898,HMLC
46294858,624,HMLC
60943899,1131,HMLC
73550027,1213,HMLC
47342733,614,HMLC
85533427,1292,HMLC
5442297,937,HMLC
20500489,610,HMLC
9777702,1629,HMLC
231178,1620,HMLC
87862544,842,HMLC
56259877,781,HMLC
99342279,1238,HMLC
5345534,1273,HMLC
51591250,1271,HMLC
50167258,1289,HMLC
70219760,762,HMLC
96414164,355,HMLC
36002656,1400,HMLC
87217145,785,HMLC
59706061,1124,HMLC
40889253,715,HMLC
3000495,701,HMLC
9390492,888,HMLC
66989780,1400,HMLC
49157939,1015,HMLC
99613832,1259,HMLC
39345866,1171,HMLC
22481834,1646,HMLC
66737969,1387,HMLC
49237354,1125,HMLC
1038736,1342,HMLC
87605166,757,HMLC
32173089,1328,HMLC
12170793,1494,HMLC
49460936,1103,HMLC
50372658,1001,HMLC
29426859,1293,HMLC
28956546,985,HMLC
72766324,899,HMLC
15605768,522,HMLC
34545732,1040,HMLC
13377493,1709,HMLC
27126122,1372,HMLC
52603997,1699,HMLC
77923528,881,HMLC
7293032,1530,HMLC
62996941,1342,HMLC
12644789,842,HMLC
85192543,1239,HMLC
85674233,613,HMLC
48493710,1133,HMLC
21541165,925,HMLC
83028756,1398,HMLC
22710755,1576,HMLC
14735303,1270,HMLC
81835793,1448,HMLC
45715143,1343,HMLC
36529448,1275,HMLC
787927,592,HMLC
76760212,1564,HMLC
84865569,1136,HMLC
33201291,1386,HMLC
94286085,1425,HMLC
32728943,1374,HMLC
47621467,734,HMLC
89636591,1297,HMLC
17042746,1329,HMLC
85785844,1443,HMLC
60620273,1483,HMLC
6388628,592,HMLC
65944212,1591,HMLC
53019627,1361,HMLC
18765340,424,HMLC
84987016,763,HMLC
48889336,1209,HMLC
2311357,1103,HMLC
50788562,576,HMLC
10062953,1271,HMLC
83861583,1709,HMLC
84446248,1563,HMLC
52879932,502,HMLC
27783296,1271,HMLC
40917073,1582,HMLC
8937393,1476,HMLC
76914695,763,HMLC
72550099,1312,HMLC
89522135,1256,HMLC
16754296,1156,HMLC
53533445,1273,HMLC
95714792,1561,HMLC
53151561,644,HMLC
27323197,1620,HMLC
62519544,1114,HMLC
88175817,1472,HMLC
46823214,880,HMLC
13183289,647,HMLC
90777202,1488,HMLC
73719715,1125,HMLC
71653928,1629,HMLC
6866872,1165,HMLC
74855858,1613,HMLC
80639065,1647,HMLC
92186,370,HMLC
75861263,1612,HMLC
84240663,1255,HMLC
22769153,1124,HMLC
30457278,407,HMLC
48271022,629,HMLC
87148816,1488,HMLC
51341821,1631,HMLC
61533622,614,HMLC
77992376,1576,HMLC
68363323,1431,HMLC
50344077,1530,HMLC
32872064,1387,HMLC
75825233,760,HMLC
44759863,1596,HMLC
35478761,1552,HMLC
53303110,424,HMLC
70288007,1354,HMLC
14735756,1500,HMLC
67747085,1329,HMLC
71154048,1190,HMLC
35478398,1516,HMLC
42580394,1040,HMLC
45372473,1505,HMLC
21855887,854,HMLC
53180102,862,HMLC
90193886,480,HMLC
44494109,647,HMLC
53257787,1270,HMLC
92016173,354,HMLC
92486797,1034,HMLC
56385360,985,HMLC
71312132,1622,HMLC
61756092,597,HMLC
53037177,1508,HMLC
25058463,757,HMLC
12634710,1254,HMLC
14684759,851,HMLC
93587012,1103,HMLC
24514343,1237,HMLC
11820187,663,HMLC
46337048,407,HMLC
80508333,1274,HMLC
6600361,1232,HMLC
88518173,1374,HMLC
37860654,1037,HMLC
20338945,926,HMLC
43737127,1275,HMLC
63803835,1103,HMLC
52126475,773,HMLC
29045334,1107,HMLC
8426004,777,HMLC
66063358,614,HMLC
34811727,1530,HMLC
8154334,755,HMLC
47100394,1400,HMLC
71805452,1435,HMLC
91140952,1472,HMLC
52319302,647,HMLC
11427433,906,HMLC
85029374,1174,HMLC
82643607,1191,HMLC
73601811,354,HMLC
96019119,1342,HMLC
13252619,480,HMLC
65242752,480,HMLC
64201661,678,HMLC
91425532,1464,HMLC
53974603,1438,HMLC
4613961,1232,HMLC
25713056,1436,HMLC
54481537,1596,HMLC
40797762,1354,HMLC
59175505,862,HMLC
84454576,1100,HMLC
33460768,1460,HMLC
2450162,481,HMLC
80980320,1576,HMLC
3547592,1038,HMLC
77153294,387,HMLC
72641712,355,HMLC
89326384,615,HMLC
21709030,1087,HMLC
96663322,999,HMLC
19266220,1621,HMLC
13800163,1361,HMLC
70553878,1709,HMLC
90569204,1396,HMLC
51636873,1520,HMLC
24799798,287,HMLC
34723266,1172,HMLC
4394441,1395,HMLC
96304861,1562,HMLC
55909728,982,HMLC
10588727,735,HMLC
95177485,842,HMLC
73394455,1472,HMLC
18445454,1564,HMLC
14498582,1187,HMLC
95582354,1424,HMLC
31361746,631,HMLC
54194931,1271,HMLC
58719948,631,HMLC
62784666,1408,HMLC
92732358,881,HMLC
53336553,862,HMLC
28449400,767,HMLC
7748123,1400,HMLC
43902743,1037,HMLC
1956447,678,HMLC
61377097,1277,HMLC
52770785,1231,HMLC
32946869,741,HMLC
68181760,899,HMLC
27833849,1478,HMLC
29584230,1238,HMLC
95057438,660,HMLC
40623646,945,HMLC
29864283,716,HMLC
66949438,995,HMLC
4573765,624,HMLC
51296423,1187,HMLC
26551177,1539,HMLC
11343128,387,HMLC
21639821,630,HMLC
22657553,522,HMLC
92270465,1221,HMLC
90439135,663,HMLC
46431038,1114,HMLC
15686851,610,HMLC
31839792,1136,HMLC
97789804,1387,HMLC
63641255,1103,HMLC
25287784,1135,HMLC
35724011,338,HMLC
25551194,1236,HMLC
19935189,1039,HMLC
92952182,1461,HMLC
11336636,1471,HMLC
6575697,824,HMLC
55412485,480,HMLC
87092730,1274,HMLC
64697405,610,HMLC
29991375,1387,HMLC
94099700,1271,HMLC
51617100,1256,HMLC
91773694,1621,HMLC
83626654,1125,HMLC
32682604,1313,HMLC
53119799,1571,HMLC
36011034,663,HMLC
12323119,1257,HMLC
11519001,1215,HMLC
62931115,1103,HMLC
53658673,522,HMLC
78077501,1125,HMLC
39556418,354,HMLC
64435498,1037,HMLC
62641768,1291,HMLC
44708629,785,HMLC
65569727,1564,HMLC
91773130,1240,HMLC
12745719,630,HMLC
6639158,1113,HMLC
4544659,1256,HMLC
22157373,1168,HMLC
52473835,831,HMLC
92044065,1040,HMLC
63163149,285,HMLC
64650705,762,HMLC
2359017,1563,HMLC
12300627,1621,HMLC
78745866,1093,HMLC
56544824,899,HMLC
96988619,1576,HMLC
17741484,1478,HMLC
62816348,592,HMLC
56340014,1412,HMLC
25890627,1018,HMLC
37539168,1604,HMLC
78455318,1583,HMLC
4843872,1455,HMLC
45080251,480,HMLC
43083681,500,HMLC
2469559,1374,HMLC
28073497,1486,HMLC
64055654,1113,HMLC
41481850,1174,HMLC
33419735,1092,HMLC
31280545,1001,HMLC
3707171,1574,HMLC
40659182,715,HMLC
96141878,1629,HMLC
69553775,339,HMLC
27552365,1630,HMLC
49341614,354,HMLC
36461313,1554,HMLC
41861433,880,HMLC
94144729,680,HMLC
9158482,758,HMLC
91132982,1103,HMLC
52303726,1107,HMLC
88376070,598,HMLC
56160940,631,HMLC
4876581,763,HMLC
50605372,594,HMLC
10759528,338,HMLC
3403602,597,HMLC
6875956,371,HMLC
36474130,815,HMLC
43438642,1442,HMLC
79725402,1483,HMLC
90068656,630,HMLC
10938017,1612,HMLC
62845571,680,HMLC
94389120,795,HMLC
81281704,1307,HMLC
70664559,1146,HMLC
13032099,630,HMLC
64035999,612,HMLC
29727332,522,HMLC
33948853,1034,HMLC
48853084,1039,HMLC
91350048,354,HMLC
65824923,1213,HMLC
80250780,1236,HMLC
85452683,424,HMLC
92007638,1357,HMLC
12042426,823,HMLC
84072064,1449,HMLC
16340742,1232,HMLC
85279251,1340,HMLC
88908031,1039,HMLC
94248755,1554,HMLC
63891830,1639,HMLC
50132630,1216,HMLC
44873498,1508,HMLC
39704020,502,HMLC
87053572,797,HMLC
25376182,1000,HMLC
52945516,767,HMLC
47678217,1093,HMLC
42844768,1519,HMLC
1297016,1605,HMLC
98909067,1256,HMLC
41908781,1461,HMLC
13256545,1194,HMLC
79694948,1412,HMLC
9485982,1609,HMLC
79697611,502,HMLC
74321095,1257,HMLC
37236162,1571,HMLC
51253053,1400,HMLC
91476737,1472,HMLC
17201903,354,HMLC
78772148,888,HMLC
40630464,1435,HMLC
57218487,442,HMLC
54260458,1614,HMLC
54786792,1271,HMLC
2195346,1271,HMLC
40485319,1165,HMLC
4345327,1135,HMLC
35935433,1062,HMLC
30268255,1594,HMLC
2837576,1647,HMLC
23233053,1113,HMLC
89522911,1639,HMLC
6644121,1385,HMLC
50876471,1639,HMLC
68853240,388,HMLC
34090948,1629,HMLC
18047262,899,HMLC
55735557,1133,HMLC
50042967,593,HMLC
16786589,630,HMLC
15497778,957,HMLC
79153438,1709,HMLC
23306183,956,HMLC
69064581,1325,HMLC
55888954,646,HMLC
43997484,1102,HMLC
77810113,1178,HMLC
30670617,1344,HMLC
23081494,1611,HMLC
53945998,1103,HMLC
4976407,562,HMLC
31333360,823,HMLC
16048273,823,HMLC
96225211,1080,HMLC
77314662,354,HMLC
57889018,778,HMLC
30814745,881,HMLC
54937116,663,HMLC
61110873,627,HMLC
52454494,1582,HMLC
26311311,1216,HMLC
83894657,1425,HMLC
50986083,1394,HMLC
23363873,442,HMLC
90467417,442,HMLC
92681415,888,HMLC
2811372,519,HMLC
50125332,1396,HMLC
78184078,1638,HMLC
75403652,597,HMLC
31747803,1629,HMLC
17020776,1292,HMLC
70125900,643,HMLC
26170313,371,HMLC
72557359,1436,HMLC
74070143,1133,HMLC
44591970,387,HMLC
12911443,1361,HMLC
23211052,1221,HMLC
57901203,1454,HMLC
88617756,1038,HMLC
63544791,463,HMLC
49327698,1638,HMLC
93707836,593,HMLC
94445519,715,HMLC
25607806,354,HMLC
33815250,1709,HMLC
41518935,1564,HMLC
64890351,1329,HMLC
22829445,851,HMLC
55200792,354,HMLC
9021384,1396,HMLC
29702251,371,HMLC
47537530,681,HMLC
45411946,321,HMLC
94747884,1307,HMLC
54779297,1563,HMLC
27988848,626,HMLC
62016240,1072,HMLC
79769130,1382,HMLC
82292135,1596,HMLC
8758216,777,HMLC
53179564,880,HMLC
74619793,1359,HMLC
23456905,823,HMLC
14000367,1582,HMLC
65847109,699,HMLC
35246284,662,HMLC
22250471,1622,HMLC
7039408,1655,HMLC
47571930,1425,HMLC
62286497,762,HMLC
12704526,1177,HMLC
59961336,481,HMLC
59182336,1647,HMLC
74067012,777,HMLC
37073975,1552,HMLC
55709785,899,HMLC
60319325,1629,HMLC
37671251,644,HMLC
8574933,354,HMLC
85501110,1154,HMLC
51978988,1136,HMLC
37109816,1487,HMLC
84139746,805,HMLC
25407633,1001,HMLC
91835718,946,HMLC
98336426,1594,HMLC
95210245,1631,HMLC
48740445,1596,HMLC
81115822,859,HMLC
17982052,1369,HMLC
81980703,1529,HMLC
24602389,1604,HMLC
3784403,1398,HMLC
49346092,627,HMLC
22254254,898,HMLC
91365074,1505,HMLC
61295012,842,HMLC
63178026,629,HMLC
64008916,1209,HMLC
72473813,824,HMLC
27700495,1108,HMLC
4270007,1358,HMLC
98611531,1466,HMLC
77188894,1629,HMLC
77388269,597,HMLC
20917428,1053,HMLC
64078987,323,HMLC
48855256,785,HMLC
65526402,1596,HMLC
89280850,481,HMLC
37739199,1646,HMLC
2754227,1621,HMLC
30354939,1466,HMLC
39413521,1191,HMLC
68801744,1611,HMLC
29433024,354,HMLC
18446010,1596,HMLC
14015321,1576,HMLC
80262731,1566,HMLC
16493321,715,HMLC
85407007,1561,HMLC
21158849,1611,HMLC
67481166,1483,HMLC
95475159,1460,HMLC
79909028,1136,HMLC
13559594,1136,HMLC
20365368,643,HMLC
40927573,678,HMLC
74605498,1034,HMLC
53227459,1631,HMLC
33383123,1187,HMLC
30893484,1325,HMLC
46571684,1554,HMLC
99462956,1195,HMLC
60775204,785,HMLC
70753421,1158,HMLC
52346119,371,HMLC
84292956,1516,HMLC
36387737,1290,HMLC
252163,1426,HMLC
39571403,663,HMLC
45999666,917,HMLC
94406973,480,HMLC
56694637,869,HMLC
94424604,741,HMLC
46850237,1407,HMLC
96472979,1187,HMLC
39134880,1355,HMLC
53258446,1483,HMLC
47601940,762,HMLC
97939894,1398,HMLC
19983916,644,HMLC
25476169,1157,HMLC
21180555,1147,HMLC
29249689,1430,HMLC
75351812,888,HMLC
16818094,862,HMLC
25504148,1396,HMLC
9595999,1342,HMLC
14109175,824,HMLC
18108854,354,HMLC
78740295,481,HMLC
65853061,354,HMLC
47912362,1080,HMLC
68814401,502,HMLC
86558431,1541,HMLC
40006126,880,HMLC
33971206,1584,HMLC
44603606,701,HMLC
89439620,388,HMLC
73273426,1253,HMLC
98119385,1153,HMLC
47935212,1296,HMLC
82521599,480,HMLC
55415438,1194,HMLC
88308735,1602,HMLC
28706863,579,HMLC
23598692,1087,HMLC
39811007,763,HMLC
92973803,1107,HMLC
86329012,1153,HMLC
7334546,862,HMLC
12512026,615,HMLC
86869765,1239,HMLC
66137401,1174,HMLC
20448170,1192,HMLC
44719100,1395,HMLC
95140676,1585,HMLC
10610491,1253,HMLC
62310422,1103,HMLC
24664873,1412,HMLC
35355780,1233,HMLC
60377801,1236,HMLC
4608826,1114,HMLC
34043137,1460,HMLC
44715001,1465,HMLC
93325263,1605,HMLC
85876287,785,HMLC
14646940,630,HMLC
41086310,1574,HMLC
90060535,1462,HMLC
18150107,1184,HMLC
10810143,645,HMLC
34453954,1453,HMLC
18867576,1135,HMLC
3034558,1113,HMLC
73660555,1461,HMLC
5269905,1604,HMLC
91431711,763,HMLC
40572208,1037,HMLC
24310732,899,HMLC
14663449,1425,HMLC
57403669,1493,HMLC
14799399,1101,HMLC
80093694,1620,HMLC
22164653,1436,HMLC
11874991,1270,HMLC
34635490,615,HMLC
52836094,1146,HMLC
15358243,1103,HMLC
92084609,1328,HMLC
11463205,1483,HMLC
59611709,615,HMLC
44790579,626,HMLC
19330943,1663,HMLC
15508652,1494,HMLC
13483923,630,HMLC
87296616,661,HMLC
75991275,786,HMLC
94737608,1114,HMLC
96295746,1236,HMLC
78406470,1073,HMLC
58856429,1135,HMLC
73567331,850,HMLC
5629133,624,HMLC
60839762,1342,HMLC
87179401,442,HMLC
2388897,1494,HMLC
27440092,339,HMLC
63718516,786,HMLC
35590876,1630,HMLC
8423232,1136,HMLC
4205097,1034,HMLC
53953321,1092,HMLC
15632600,886,HMLC
22677536,1187,HMLC
13202681,1274,HMLC
69113345,1103,HMLC
51683952,1342,HMLC
47543074,1132,HMLC
49757450,1622,HMLC
72789604,1576,HMLC
44710077,1621,HMLC
18116969,354,HMLC
26058602,1135,HMLC
96944634,1431,HMLC
38340944,1112,HMLC
70466886,1560,HMLC
63720292,338,HMLC
23793100,1408,HMLC
67003772,1614,HMLC
6256615,1188,HMLC
57242791,1604,HMLC
18909850,663,HMLC
74343062,786,HMLC
34681887,1354,HMLC
68460104,1619,HMLC
56362384,1194,HMLC
65296014,681,HMLC
5261837,1596,HMLC
22546266,1137,HMLC
95517647,321,HMLC
92468632,1037,HMLC
66515882,1541,HMLC
82172070,762,HMLC
42867635,1564,HMLC
63491022,1426,HMLC
81332171,1191,HMLC
42638484,1622,HMLC
7960463,1420,HMLC
1225964,1114,HMLC
77955249,613,HMLC
39730145,1622,HMLC
75871693,1383,HMLC
68823406,1353,HMLC
34774901,1498,HMLC
68970416,1312,HMLC
326032,1387,HMLC
42253288,1412,HMLC
63608414,270,HMLC
64453832,1603,HMLC
75539976,781,HMLC
19960462,1253,HMLC
42063755,1612,HMLC
71567484,1296,HMLC
93261633,1621,HMLC
34876082,660,HMLC
22070504,615,HMLC
98052705,1541,HMLC
22228503,387,HMLC
75216007,647,HMLC
83140304,593,HMLC
79892165,1092,HMLC
78207512,741,HMLC
34569316,1092,HMLC
1603192,1426,HMLC
31605609,660,HMLC
72652411,698,HMLC
91124097,1374,HMLC
26547197,1382,HMLC
18997617,1252,HMLC
82274395,1497,HMLC
93471810,1310,HMLC
31593940,1081,HMLC
53761717,1508,HMLC
2516422,937,HMLC
19301138,1165,HMLC
58951522,1195,HMLC
90727405,1572,HMLC
78468874,1114,HMLC
25390972,1408,HMLC
56223989,1425,HMLC
97050778,881,HMLC
40929492,1312,HMLC
19107667,1146,HMLC
62901358,1240,HMLC
89852073,1465,HMLC
60720920,1256,HMLC
96033124,777,HMLC
70996361,1374,HMLC
39286811,1191,HMLC
15494690,1596,HMLC
18909076,1519,HMLC
30988626,371,HMLC
46455516,1103,HMLC
77412000,663,HMLC
58250155,1400,HMLC
81246720,1554,HMLC
90848875,1613,HMLC
31047040,943,HMLC
84145005,898,HMLC
52581130,626,HMLC
56448251,1253,HMLC
13015444,763,HMLC
89519104,387,HMLC
85805150,1484,HMLC
98825172,1167,HMLC
52766140,1136,HMLC
89254890,851,HMLC
68366042,640,HMLC
6682229,1413,HMLC
92897433,829,HMLC
31287035,918,HMLC
38710136,1127,HMLC
57058893,1541,HMLC
33716641,842,HMLC
26623051,1594,HMLC
15416358,1271,HMLC
51621158,899,HMLC
93845874,722,HMLC
69882257,842,HMLC
24940190,1210,HMLC
57461780,1483,HMLC
17539412,1357,HMLC
15454379,759,HMLC
71133772,481,HMLC
36585799,1612,HMLC
10128865,1158,HMLC
57980316,502,HMLC
35659439,1494,HMLC
45735506,1235,HMLC
76304130,1472,HMLC
59193385,918,HMLC
27577854,1296,HMLC
90007329,823,HMLC
37969719,1414,HMLC
53408558,1478,HMLC
40560201,1101,HMLC
8269716,1414,HMLC
18323489,387,HMLC
65041041,763,HMLC
83060818,1586,HMLC
26537321,630,HMLC
63157638,943,HMLC
89187852,1216,HMLC
4553480,1178,HMLC
98235251,1426,HMLC
70554703,355,HMLC
65158731,1136,HMLC
35823355,756,HMLC
9820058,1326,HMLC
72344393,1443,HMLC
81770570,1471,HMLC
69215869,647,HMLC
66825499,1564,HMLC
98990436,786,HMLC
69552460,1278,HMLC
34094971,1190,HMLC
9968064,1639,HMLC
20692549,1648,HMLC
40019786,701,HMLC
45394082,1604,HMLC
66157194,1638,HMLC
83888493,1438,HMLC
575633,1210,HMLC
77578970,644,HMLC
45409160,1103,HMLC
56223521,1552,HMLC
70883736,1271,HMLC
37758177,1290,HMLC
52674828,1278,HMLC
15594064,629,HMLC
88001540,1210,HMLC
78294797,521,HMLC
89745439,355,HMLC
22151014,1342,HMLC
81289191,592,HMLC
52977514,1591,HMLC
8452409,1612,HMLC
36912049,862,HMLC
31914010,1614,HMLC
9150476,370,HMLC
14634243,442,HMLC
71036889,562,HMLC
39613668,1125,HMLC
15509277,1564,HMLC
54470250,937,HMLC
4995385,1620,HMLC
98708165,387,HMLC
12461282,1236,HMLC
2054307,1041,HMLC
22889071,1408,HMLC
20782712,1103,HMLC
38685588,1622,HMLC
79358362,842,HMLC
23766993,354,HMLC
65209321,1621,HMLC
40691177,1596,HMLC
33792638,1059,HMLC
8787122,1596,HMLC
7313372,631,HMLC
77885900,1620,HMLC
26366382,842,HMLC
99649960,1560,HMLC
42607441,1637,HMLC
5800181,234,HMLC
99183575,762,HMLC
7674648,1554,HMLC
79753689,1413,HMLC
37828289,500,HMLC
20773999,813,HMLC
82145791,1187,HMLC
58716040,1147,HMLC
92204570,626,HMLC
9691132,721,HMLC
41233898,1387,HMLC
64964080,1654,HMLC
78131700,614,HMLC
82596334,842,HMLC
64450253,1561,HMLC
97766501,500,HMLC
3511916,888,HMLC
38581067,371,HMLC
36433830,1709,HMLC
43135561,1486,HMLC
58061063,1471,HMLC
28084557,631,HMLC
90924599,1426,HMLC
55230807,660,HMLC
62251391,371,HMLC
82474736,1530,HMLC
88120815,630,HMLC
71078353,1259,HMLC
88867760,1233,HMLC
44028986,1187,HMLC
81286504,963,HMLC
33375166,899,HMLC
12452901,1413,HMLC
87012709,339,HMLC
69152226,1448,HMLC
77966791,741,HMLC
19787595,1271,HMLC
36768257,1604,HMLC
63824644,1310,HMLC
98031914,1147,HMLC
99773823,1192,HMLC
91574635,1274,HMLC
28727979,1342,HMLC
564866,1566,HMLC
57276052,1216,HMLC
26655805,1571,HMLC
66534276,645,HMLC
78243859,355,HMLC
26811107,843,HMLC
51803376,1505,HMLC
16148078,1271,HMLC
57915478,1146,HMLC
56598026,407,HMLC
63815003,1257,HMLC
75195250,630,HMLC
71941326,481,HMLC
45440618,1274,HMLC
360149,1326,HMLC
74242503,1630,HMLC
60670838,831,HMLC
6496658,898,HMLC
5307269,722,HMLC
79573780,722,HMLC
99610652,1413,HMLC
92140344,1438,HMLC
85674023,1654,HMLC
26998627,1592,HMLC
51801788,1411,HMLC
38273875,1561,HMLC
36873386,698,HMLC
73971775,1500,HMLC
92907149,1604,HMLC
83052438,1359,HMLC
61905785,1231,HMLC
80868714,1449,HMLC
24487488,1494,HMLC
43172439,1519,HMLC
14547581,721,HMLC
88672092,501,HMLC
81828849,1464,HMLC
99421688,925,HMLC
18813537,699,HMLC
20939144,918,HMLC
33373825,1500,HMLC
63549378,1628,HMLC
68677939,1357,HMLC
71981955,805,HMLC
88427475,699,HMLC
83626454,1135,HMLC
45709683,647,HMLC
68422742,1374,HMLC
76733490,1449,HMLC
80214680,735,HMLC
91175868,1629,HMLC
57750894,756,HMLC
46397910,898,HMLC
56562590,1425,HMLC
51812997,1709,HMLC
66526223,463,HMLC
50866598,597,HMLC
65358142,1629,HMLC
22829781,1080,HMLC
52326827,1622,HMLC
10344160,1455,HMLC
55953588,917,HMLC
54880641,739,HMLC
70057963,937,HMLC
48113192,1500,HMLC
79906239,1383,HMLC
61125425,830,HMLC
39320558,1540,HMLC
8596289,407,HMLC
21891793,1236,HMLC
52678274,1630,HMLC
122254,1639,HMLC
